sno,edu,infra,agri,hea,eco
51,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.08936450867570553
56,0.0,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,0.1323199335241708
58,0.0,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0,0.0
60,0.0,0.0,0.0,0.0,0.0
61,0.0,0.0,0.0,0.0,0.0
62,0.0,0.0,0.0,0.0,0.0
63,0.0,0.0,0.0,0.0,0.0
64,0.0,0.0,0.0,0.0,0.0
65,0.0,0.0,0.0,0.041981165502260484,0.06504136385460896
66,0.0,0.0,0.0,0.0,0.0
67,0.0,0.0,0.0,0.0,0.0
68,0.0,0.0,0.0,0.0,0.0
69,0.0,0.0,0.0,0.0,0.0
70,0.0,0.0,0.0,0.0,0.0
71,0.0,0.0,0.0,0.0,0.0
72,0.0,0.0,0.0,0.0,0.0579448668327957
73,0.0,0.0,0.0,0.0,0.0
74,0.0,0.0,0.0,0.0,0.0
75,0.0,0.0,0.0,0.0,0.0
76,0.0,0.0,0.0,0.0,0.0
77,0.0,0.0,0.0,0.09743742577046559,0.08162196255296231
78,0.0,0.0,0.0,0.0,0.0
79,0.0,0.0,0.0,0.0,0.0
80,0.0,0.0,0.0,0.0,0.0
81,0.0,0.0,0.0,0.0,0.0
82,0.0,0.15894649680313502,0.0,0.0,0.0
83,0.0,0.0,0.0,0.0,0.0
84,0.0,0.0,0.0,0.0,0.0
85,0.0,0.0,0.0,0.0,0.0
86,0.0,0.0,0.0,0.0,0.0
87,0.0,0.0,0.0,0.0,0.0
88,0.0,0.0,0.0,0.0,0.0
89,0.0,0.0,0.0,0.0,0.0
90,0.0,0.0,0.0,0.0,0.0
91,0.0,0.0,0.0,0.0,0.0
92,0.0,0.054844402038852574,0.0,0.05940487296666639,0.0
93,0.0,0.0,0.0,0.0,0.10255968592759061
94,0.0,0.0,0.0,0.0,0.0
95,0.0,0.0,0.0,0.0,0.0
96,0.0,0.0,0.0,0.07655531573342798,0.0
97,0.0,0.0,0.0,0.0,0.0
98,0.0,0.0,0.0,0.0,0.0
99,0.0,0.0,0.0,0.0,0.0
100,0.0,0.0,0.0,0.0,0.0
101,0.0,0.0,0.0,0.0,0.15857075316786098
102,0.0,0.0,0.0,0.0,0.0
103,0.0,0.0,0.0,0.0,0.0
104,0.0,0.0,0.0,0.0,0.0
105,0.0,0.0,0.0,0.0,0.0
106,0.0,0.0,0.0,0.0,0.0
107,0.0,0.0,0.0,0.0,0.0
108,0.0,0.0,0.0,0.0,0.0
109,0.0,0.0,0.0,0.0,0.0
110,0.0,0.0,0.0,0.0,0.0
111,0.0,0.0,0.0,0.0,0.0
112,0.0,0.0,0.0,0.0,0.0
113,0.0,0.0,0.0,0.0,0.0
114,0.0,0.0,0.0,0.0,0.0
115,0.07755472047284984,0.0585980511186185,0.11629424659821665,0.0,0.06433295711070186
116,0.0,0.0,0.0,0.0,0.0
117,0.0,0.0,0.0,0.0,0.0
118,0.0,0.0,0.0,0.0,0.0
119,0.0,0.0,0.0,0.0,0.0
120,0.0,0.0,0.0,0.0,0.0
121,0.0,0.12683249764072196,0.0,0.0,0.0
122,0.0,0.0,0.0,0.0,0.0
123,0.0,0.0,0.0,0.0,0.0
124,0.060475571943142244,0.0,0.14081012174761925,0.0,0.05144443986721157
125,0.0,0.0,0.0,0.0,0.0
126,0.0,0.0,0.1756532720273024,0.0,0.0
127,0.0,0.0,0.0,0.0,0.0
128,0.0,0.0,0.12638362348213802,0.0,0.0
129,0.05384133528356908,0.0,0.09426198724506216,0.0,0.0
130,0.07643726632390575,0.0,0.0,0.0,0.0
131,0.0,0.0,0.13162119124138816,0.0,0.0
132,0.0,0.0,0.0,0.0,0.0
133,0.0,0.0,0.0,0.0,0.0
134,0.0,0.0,0.0,0.0,0.0
135,0.0,0.0,0.0,0.0,0.0
136,0.09461878768456015,0.0,0.0,0.06980000237235998,0.0
137,0.0,0.0,0.08605000825463219,0.0,0.0
138,0.0,0.0,0.0,0.0,0.0
139,0.0,0.0,0.0,0.0,0.0
140,0.0,0.0,0.0,0.0,0.0
141,0.0,0.0,0.19616289829432018,0.0,0.0
142,0.0,0.0,0.0,0.0,0.0
143,0.0,0.0,0.0,0.0,0.0
144,0.0,0.0,0.0,0.0,0.0
145,0.0,0.0,0.13544969152720515,0.0,0.0
146,0.0,0.0,0.0,0.0,0.0
147,0.0,0.0,0.0,0.0,0.0
148,0.0,0.0,0.0,0.0,0.0
149,0.0,0.0,0.0,0.0,0.0
150,0.0,0.0,0.0,0.0,0.0
151,0.0,0.0,0.0,0.0,0.0
152,0.0,0.0,0.0956906831126131,0.0,0.0
153,0.0,0.0,0.0,0.0,0.0
154,0.0,0.0,0.0,0.0,0.0
155,0.0956843602277515,0.0,0.0,0.09088068241855429,0.08715466043679457
156,0.0,0.0,0.0,0.0,0.0
157,0.0,0.0,0.0,0.0,0.0
158,0.0,0.0,0.15655294105634696,0.0,0.2309432366521825
159,0.0,0.0,0.0,0.0,0.08345040285465881
160,0.0,0.0,0.08335925986396585,0.0,0.11200760859867061
161,0.0,0.0,0.0,0.0,0.13558588077799752
162,0.0,0.0,0.07474993739038246,0.0,0.0
163,0.0,0.0,0.07997186124887136,0.0,0.0
164,0.0,0.0,0.0,0.0,0.0
165,0.0,0.0,0.0,0.0,0.0
166,0.0,0.0,0.1463551210151378,0.0,0.1705380126737891
167,0.0,0.0,0.0,0.0,0.0
168,0.0,0.0,0.0,0.0,0.0
169,0.0,0.0,0.0,0.0,0.0
170,0.0,0.0,0.0,0.0,0.0
171,0.0,0.0,0.0,0.0,0.0
172,0.0,0.0,0.0,0.0,0.0
173,0.0,0.0,0.0,0.0,0.0
174,0.0,0.0,0.0,0.0,0.0
175,0.0,0.0,0.0,0.0,0.0
176,0.0,0.0,0.0,0.0,0.0
177,0.0,0.0,0.0,0.0,0.0
178,0.0,0.0,0.0,0.0,0.0
179,0.0,0.0,0.0,0.0,0.0
180,0.0,0.0,0.0,0.0,0.0
181,0.0,0.0,0.0,0.0,0.0
182,0.0,0.0,0.0,0.0,0.0
183,0.0,0.0,0.0,0.0,0.0
184,0.0,0.0,0.0,0.0,0.0
185,0.0,0.0,0.0,0.0,0.0
186,0.0,0.0,0.03609359706001023,0.0,0.05057138001664498
187,0.0,0.0,0.0,0.0,0.0
188,0.0,0.0,0.0,0.0,0.0
189,0.0,0.0,0.0,0.0,0.0
190,0.0,0.0,0.0,0.0,0.1242719291306593
191,0.0,0.0,0.0,0.0,0.15777711018570173
192,0.0,0.0,0.0,0.0,0.12516956576306362
193,0.0,0.0,0.0,0.0,0.0
194,0.0,0.0,0.0,0.0,0.09611039342654278
195,0.0,0.0,0.0,0.0,0.0
196,0.0,0.0,0.0,0.0,0.0
197,0.0,0.0,0.0,0.0,0.0
198,0.0,0.0,0.0,0.0,0.0
199,0.0,0.0,0.04694298000945408,0.0,0.06924918604742177
200,0.0,0.0,0.0,0.0,0.0
201,0.0,0.0,0.0,0.0,0.0
202,0.0,0.0,0.0,0.0,0.0
203,0.0,0.0,0.0,0.0,0.0
204,0.0,0.0,0.0,0.0,0.0
205,0.0,0.0,0.0,0.0,0.0
206,0.0,0.0,0.0,0.0,0.2334252921593616
207,0.0,0.0,0.0,0.0,0.0
208,0.0,0.0,0.0,0.0,0.1020716127527366
209,0.0,0.0,0.0,0.0,0.15955507377330153
210,0.0,0.0,0.0,0.0,0.0
211,0.0,0.0,0.0,0.0,0.0
212,0.0,0.05522998921586809,0.0,0.0,0.0
213,0.0,0.0,0.0,0.0,0.0
214,0.0,0.0,0.0,0.0,0.0
215,0.08867964608681453,0.10971384657051857,0.0,0.0,0.0
216,0.0,0.0,0.0,0.0,0.0
217,0.28920120511156056,0.0,0.0,0.0,0.0
218,0.0,0.0,0.0,0.1068954485479503,0.0
219,0.11097719025846035,0.0,0.0,0.13040728030681317,0.0
220,0.30114806037843717,0.08260549511099512,0.0,0.0,0.0
221,0.07433447858409738,0.0,0.0,0.08376786519660372,0.0
222,0.0,0.0,0.25291446017898395,0.0,0.0
223,0.0,0.0,0.09483052230347301,0.0,0.0
224,0.0,0.0,0.0,0.16515053422825868,0.0
225,0.0,0.0,0.0,0.0,0.0
226,0.09095829450778004,0.0,0.0,0.06213742182786982,0.0
227,0.0,0.0,0.0,0.0,0.0
228,0.0,0.0,0.0,0.0,0.1114064969050847
229,0.0,0.0,0.0,0.0,0.0
230,0.0,0.0,0.0,0.0,0.0
231,0.06223980287368217,0.0,0.06600972815291961,0.0,0.0
232,0.0,0.0,0.0,0.0,0.0
233,0.11250840497532345,0.0,0.0,0.10722247940551055,0.0
234,0.0,0.0,0.0,0.0,0.0
235,0.0,0.0,0.0,0.0,0.0
236,0.04561773888736004,0.0,0.02607923502329384,0.0,0.036540079469320044
237,0.0,0.0,0.0,0.0,0.0
238,0.0,0.0,0.0,0.0,0.0
239,0.0,0.0,0.0,0.0,0.0869125469712044
240,0.0,0.0,0.0,0.0,0.044528300264960276
241,0.0,0.0,0.0,0.0,0.0
242,0.0,0.0,0.0,0.062484217531279335,0.0
243,0.0,0.0,0.0,0.0,0.0
244,0.0,0.0,0.0,0.0,0.0
245,0.0,0.0,0.0,0.0,0.0
246,0.0,0.0,0.0,0.0,0.0
247,0.07618543446640806,0.0,0.08080006018891411,0.0,0.09191863557191994
248,0.0,0.0,0.0,0.0,0.0
249,0.19954663533052092,0.0,0.0,0.0,0.0
250,0.0,0.0,0.0,0.0,0.0
251,0.0,0.0,0.0,0.0,0.0
252,0.0,0.0,0.0,0.0,0.0
253,0.0,0.0,0.0,0.0,0.0
254,0.0,0.0,0.0,0.0,0.0
255,0.0,0.0,0.0,0.0,0.0
256,0.0,0.0,0.0,0.0,0.0
257,0.0,0.0,0.0,0.0,0.10736851157658345
258,0.0,0.0,0.0,0.0,0.0
259,0.0,0.0,0.0,0.0,0.10429134274479426
260,0.0,0.0,0.0,0.0,0.0
261,0.0,0.0,0.2032398414879192,0.0,0.0
262,0.0,0.0,0.0,0.0,0.0
263,0.0,0.0,0.0,0.0,0.05077097759873499
264,0.13354885622210078,0.0,0.0,0.0,0.0
265,0.08515563639810804,0.0,0.0,0.0,0.0
266,0.0,0.0,0.0,0.0,0.0
267,0.0,0.0,0.0,0.3376690110045718,0.0
268,0.0,0.0,0.0,0.0,0.0
269,0.0,0.0,0.0,0.0,0.0
270,0.0,0.182380929499736,0.0,0.0,0.0
271,0.0,0.0,0.0,0.0,0.0
272,0.0,0.1556330525446726,0.0,0.0,0.0
273,0.0,0.0,0.0,0.0,0.0
274,0.0929063899525972,0.0,0.06297984215018354,0.0,0.0
275,0.0,0.0,0.0,0.0,0.0
276,0.0,0.0,0.0,0.0,0.0
277,0.0,0.0,0.0,0.0,0.0
278,0.0,0.0,0.0,0.0,0.0
279,0.0,0.0,0.0,0.2035869432953024,0.0
280,0.0,0.0,0.0,0.0,0.0
281,0.0,0.0,0.0,0.0,0.0
282,0.0,0.0,0.0,0.0,0.0
283,0.0,0.0,0.0,0.0,0.0
284,0.15399419818481516,0.0,0.0,0.0,0.10900856752941025
285,0.07831678410789851,0.0,0.0,0.057774062110700054,0.0
286,0.0,0.0,0.0,0.0,0.0
287,0.07695842508419103,0.0,0.0,0.0,0.10532309306173178
288,0.0,0.0,0.0,0.0,0.0
289,0.057007535858712564,0.0,0.0,0.0,0.033098258432099154
290,0.0,0.0,0.0,0.16141433823931384,0.0
291,0.0,0.0,0.0,0.0,0.0
292,0.10354772487207076,0.0,0.0,0.0,0.06086161469219766
293,0.0,0.0,0.0,0.0,0.0
294,0.0,0.0,0.0,0.0,0.0
295,0.0,0.0,0.0,0.0,0.0
296,0.0,0.0,0.0,0.0,0.0
297,0.0,0.0,0.0,0.0,0.0
298,0.0,0.0,0.0,0.0,0.0
299,0.0,0.0,0.0,0.0,0.0
300,0.0,0.0,0.0,0.0,0.0
301,0.0,0.0,0.0,0.0,0.0
302,0.0,0.0,0.0,0.15784958669170393,0.0
303,0.0,0.0,0.0,0.0,0.0
304,0.0,0.0,0.0,0.0,0.0
305,0.0,0.0,0.0,0.0,0.0
306,0.0,0.0,0.0,0.0,0.1450595693321538
307,0.0,0.0,0.0,0.0,0.0
308,0.0,0.0,0.0,0.0,0.0
309,0.0,0.0,0.0,0.0,0.0
310,0.0,0.0,0.0,0.0,0.0
311,0.0,0.0,0.0,0.0,0.0
312,0.0,0.0,0.0,0.0,0.0
313,0.0,0.0,0.0,0.0,0.0
314,0.0,0.0,0.0,0.0,0.0
315,0.0,0.0,0.0,0.0,0.0
316,0.0,0.0,0.0,0.0,0.0
317,0.0,0.0,0.0,0.0,0.0
318,0.0,0.0,0.0,0.0,0.0
319,0.0,0.0,0.0,0.0,0.0
320,0.0,0.0,0.0,0.0,0.20849317481912646
321,0.05799490340445931,0.0,0.0,0.0,0.04903561989778696
322,0.0,0.0,0.0,0.0,0.0
323,0.0,0.0,0.0,0.0,0.1521773953085588
324,0.0,0.0,0.0,0.0,0.0
325,0.0,0.16966722311106722,0.0,0.0,0.0
326,0.0,0.0,0.0,0.0,0.0
327,0.0,0.0,0.0,0.0,0.0
328,0.0,0.06370086414141028,0.0,0.0,0.10957118199513959
329,0.0,0.0,0.0,0.0,0.0
330,0.19951471746490188,0.0,0.0,0.0,0.0
331,0.0,0.0,0.0,0.0,0.0
332,0.0,0.0,0.0,0.0,0.0
333,0.0,0.0,0.0,0.0,0.0
334,0.0,0.0,0.0,0.0,0.0
335,0.0,0.0,0.0,0.0,0.0
336,0.0,0.0,0.0,0.0,0.2527786378120793
337,0.0,0.0,0.0,0.127997837132202,0.0
338,0.0,0.0,0.0,0.0,0.0
