sno,edu,infra,agri,hea,eco
106,0.0,0.0,0.0,0.0,0.0
107,0.0,0.0,0.0,0.0,0.0
108,0.0,0.0,0.0,0.0,0.0
109,0.0,0.0,0.0,0.0,0.0
110,0.0,0.0,0.0,0.0,0.0
111,0.0,0.0,0.0,0.0,0.0
112,0.0,0.0,0.0,0.0,0.0
113,0.0,0.0,0.0,0.0,0.0
114,0.0,0.0,0.09154402503907182,0.0,0.0
115,0.0,0.0,0.0,0.0,0.0
116,0.0,0.0,0.0,0.0,0.0
117,0.0,0.0,0.0,0.0,0.0
118,0.0,0.0,0.0,0.0,0.0
119,0.0,0.0,0.0,0.0,0.0
120,0.0,0.0,0.0,0.0,0.0
121,0.0,0.0,0.0,0.0,0.12239282572992952
122,0.0,0.0,0.0,0.0,0.0
123,0.0,0.0,0.0,0.0,0.08249328632073713
124,0.0,0.0,0.1264941089717367,0.0,0.20654506311311716
125,0.0,0.0,0.0,0.0,0.0
126,0.0,0.0,0.0,0.0,0.0
127,0.0,0.0,0.0,0.0,0.0
128,0.0,0.0,0.0,0.0,0.15058546350951443
129,0.0,0.0,0.0,0.0,0.0
130,0.0,0.0,0.0,0.1099544203711971,0.0
131,0.0,0.0,0.0,0.0,0.07724728838360823
132,0.0,0.0,0.0,0.0,0.0
133,0.0,0.0,0.0,0.0,0.0
134,0.0,0.0,0.0,0.15324529258037914,0.09852522096411269
135,0.0,0.0,0.0,0.0,0.0
136,0.0,0.0,0.0,0.0,0.0
137,0.0,0.0,0.0,0.0,0.0
138,0.0,0.0,0.0,0.0,0.0
139,0.0,0.0,0.0,0.0,0.0
140,0.0,0.0957188210217372,0.0,0.0,0.0
141,0.0,0.16506803817176138,0.0,0.0,0.0
142,0.0,0.0,0.0,0.0,0.0
143,0.0,0.0,0.0,0.0,0.0
144,0.0,0.0,0.0,0.0,0.0
145,0.0,0.0,0.0,0.0,0.0
146,0.0,0.0,0.0,0.0,0.0
147,0.0,0.0,0.0,0.0,0.0
148,0.0,0.0,0.0,0.0,0.08957818982469426
149,0.0,0.0,0.0,0.0,0.0
150,0.0,0.0,0.09564590524096331,0.0,0.14005475589255173
151,0.0,0.0,0.0,0.0,0.12187019257690425
152,0.0,0.0,0.0,0.0,0.0
153,0.0,0.0,0.0,0.0,0.0
154,0.0,0.0,0.0,0.0,0.0
155,0.0,0.0,0.0,0.0,0.0
156,0.0,0.0,0.0,0.0,0.0
157,0.0,0.0,0.0,0.0,0.12096344407302502
158,0.0,0.0,0.0,0.0,0.0
159,0.0,0.0,0.0,0.0,0.0
160,0.0,0.0,0.0,0.0,0.0
161,0.0,0.10465933828158823,0.0,0.0,0.08656422062984936
162,0.0,0.2172658612976647,0.0,0.0,0.0
163,0.0,0.0,0.0,0.0,0.0
164,0.0,0.0,0.0,0.0,0.0
165,0.0,0.12226245848875861,0.0,0.0,0.0
166,0.0,0.0,0.0,0.0,0.0
167,0.0,0.0,0.0,0.0,0.0
168,0.0,0.16433690417911279,0.0,0.0,0.16433690417911279
169,0.0,0.0,0.0,0.0,0.0
170,0.0,0.1354195259907506,0.0,0.0,0.0
171,0.0,0.0,0.0,0.0,0.0
172,0.0,0.0,0.0,0.0,0.0
173,0.0,0.0,0.0,0.0,0.07044790619971593
174,0.0,0.0,0.0,0.0,0.0
175,0.0,0.0,0.0,0.0,0.0
176,0.0,0.0,0.0,0.0,0.0
177,0.0,0.0,0.0,0.0,0.15598550934770128
178,0.0,0.0,0.0,0.0,0.11367610203924508
179,0.0,0.0,0.0,0.0,0.0
180,0.0,0.0,0.0,0.0,0.0
181,0.0,0.0,0.16100510139997007,0.0,0.0
182,0.0,0.0,0.08539279463407007,0.0,0.09381156252111453
183,0.0,0.0,0.0,0.0,0.0
184,0.15632326647156558,0.0,0.0,0.0,0.0
185,0.0,0.0,0.0,0.0,0.0
186,0.0,0.0,0.0,0.0,0.0
187,0.0,0.0,0.0,0.0,0.0
188,0.0,0.0,0.0,0.0,0.0
189,0.0,0.0,0.0,0.0,0.0
190,0.0,0.0,0.14630647918289164,0.0,0.0
191,0.0,0.0,0.0,0.0,0.0
192,0.0,0.0,0.0,0.0,0.0
193,0.0,0.0,0.0,0.0,0.0
194,0.0,0.0,0.0,0.0,0.0
195,0.0,0.0,0.0,0.0,0.0
196,0.0,0.0,0.0,0.0,0.0
197,0.0,0.0,0.0,0.0,0.0
198,0.0,0.0,0.0,0.0,0.1098530951202747
199,0.0,0.0,0.0,0.0,0.16200706889169575
200,0.0,0.0,0.0,0.0,0.0
201,0.0,0.0,0.0,0.14956861715341957,0.0
202,0.0,0.0,0.0,0.0,0.0
203,0.0,0.0,0.0,0.0,0.0
204,0.0,0.0,0.0,0.0,0.0
205,0.0,0.0,0.0,0.0,0.0
206,0.0,0.0,0.0,0.0,0.0
207,0.0,0.0,0.07106635963112022,0.0,0.0
208,0.0,0.0,0.0,0.0,0.0
209,0.0,0.0,0.0,0.0,0.0
210,0.0,0.0,0.0,0.0,0.0
211,0.0,0.0,0.0,0.0,0.0
212,0.0,0.0,0.11628354860763256,0.0,0.0
213,0.0,0.0,0.0,0.0,0.20782198440234806
214,0.0,0.0,0.0,0.0,0.0
215,0.0,0.0,0.0,0.0,0.0
216,0.0,0.0,0.17923733834866382,0.0,0.0
217,0.0,0.0,0.0,0.0,0.0
218,0.0,0.0,0.0,0.0,0.0
219,0.0,0.0,0.0,0.0,0.0
220,0.0,0.0,0.0,0.0,0.0
221,0.3199483576827081,0.0,0.0,0.0,0.0
222,0.0,0.0,0.0,0.0,0.0
223,0.0,0.0,0.04476843634427295,0.0,0.06555463517326882
224,0.0,0.0,0.0,0.0,0.0
225,0.0,0.0,0.0,0.0,0.0
226,0.11371475924486302,0.0,0.0,0.0,0.0
227,0.0,0.0,0.0,0.1294761876240873,0.0
228,0.14264283121149876,0.0,0.0,0.0,0.0
229,0.12374567946502396,0.0,0.0,0.14652132127258427,0.0
230,0.17481055207400217,0.0,0.0,0.0,0.0
231,0.2331196825592574,0.05993776228729733,0.08375614867701466,0.04599169821191009,0.0
232,0.0,0.0,0.06726423077549931,0.0,0.0706137008755651
233,0.0,0.0,0.0,0.0,0.17798499992043165
234,0.0,0.0,0.0,0.0,0.0
235,0.0,0.0,0.0,0.0,0.0911662424936047
236,0.0,0.0,0.0,0.0,0.0
237,0.0,0.0,0.0,0.0,0.0
238,0.0,0.0,0.0,0.0,0.0
239,0.0,0.0,0.0,0.0,0.0
240,0.0,0.0,0.0,0.0,0.0
241,0.0,0.0,0.0,0.0,0.0
242,0.0,0.0,0.0,0.24189653297154873,0.0
243,0.0,0.0,0.0,0.0,0.0
244,0.0,0.0,0.0,0.0,0.0
245,0.0,0.0,0.0,0.0,0.0
246,0.0,0.0,0.0,0.0,0.1388850162016121
247,0.0,0.0,0.0,0.0,0.14596337560077696
248,0.0,0.0,0.0,0.0,0.1067969123256085
249,0.0,0.0,0.0,0.0,0.0
250,0.0,0.0,0.0,0.0,0.0
251,0.0,0.0,0.0,0.0,0.0
252,0.0,0.0,0.0,0.0,0.0
253,0.0,0.0,0.0,0.0,0.0
254,0.0,0.0,0.0,0.0,0.0
255,0.0,0.0,0.0,0.0,0.0
256,0.0,0.0,0.0,0.0,0.0
257,0.0,0.0,0.0,0.0,0.0
258,0.0,0.0,0.0,0.0,0.0
259,0.0,0.0,0.0,0.0,0.0
260,0.0,0.0,0.0,0.0,0.0
261,0.0,0.0,0.0,0.0,0.0
262,0.0,0.0,0.0,0.0,0.0
263,0.0,0.0,0.0,0.0,0.0
264,0.0,0.0,0.0,0.0,0.0
265,0.0,0.0,0.0,0.0,0.0
266,0.0,0.0,0.0,0.0,0.0
267,0.0,0.0,0.0,0.0,0.0
268,0.22046366087915817,0.0,0.0,0.0,0.0
269,0.0,0.0,0.0,0.0,0.12381641772270577
270,0.0,0.0,0.0,0.13561760066094303,0.0
271,0.0,0.0,0.0,0.0,0.3051100727969747
272,0.0,0.0,0.0,0.0,0.13585773915143617
273,0.0,0.0,0.0,0.0,0.0
274,0.0,0.0,0.0,0.0,0.0
275,0.0,0.0,0.0,0.0,0.0
276,0.0,0.0,0.0,0.0,0.0
277,0.0,0.0,0.0,0.0,0.0944431992400558
278,0.0,0.0,0.0,0.0,0.11974411663584274
279,0.0,0.0,0.0,0.0,0.0
280,0.0,0.0,0.0,0.0,0.0
281,0.0,0.07995485682415879,0.0,0.0,0.05211316091188167
282,0.0,0.0,0.0,0.0,0.0
283,0.0,0.0,0.0,0.0,0.0
284,0.0,0.0,0.0,0.0,0.0
285,0.0,0.0,0.0,0.0,0.03753013614470721
286,0.0,0.0,0.0,0.1221737448985605,0.0
287,0.0,0.0,0.0,0.0,0.0
288,0.0,0.0,0.0,0.0,0.12734656135321504
289,0.0,0.0,0.0,0.0,0.0
290,0.0,0.0,0.0,0.0,0.0
291,0.0,0.0,0.0,0.0,0.12013658792755741
292,0.07306870219887904,0.07659243030325297,0.0,0.0,0.05766484725958617
293,0.0,0.0,0.0,0.0,0.0
294,0.0,0.0,0.0,0.0,0.0
295,0.0,0.0,0.0,0.0,0.0
296,0.0,0.0,0.0,0.0,0.0
297,0.0,0.0,0.0,0.0,0.18320814202878033
298,0.0,0.0,0.0,0.0,0.07638225732658296
299,0.0,0.0,0.0,0.0,0.0
300,0.0,0.0,0.0,0.0,0.05760644436651932
301,0.0,0.0,0.0,0.0,0.0
302,0.0,0.0,0.0,0.0,0.0
303,0.0,0.0,0.0,0.0,0.0
304,0.0,0.18449534597661313,0.0,0.0,0.0
305,0.0,0.055421589358520845,0.0,0.0,0.1058243031285294
306,0.0,0.0,0.0,0.0,0.0
307,0.0,0.0,0.0,0.0,0.0
308,0.0,0.0,0.0,0.0,0.0
309,0.0,0.0,0.0,0.0,0.0
310,0.0,0.0,0.08110893553017533,0.0,0.0
311,0.0,0.0,0.0,0.0,0.19904871644638242
312,0.0,0.0,0.0,0.0,0.0
313,0.0,0.0,0.0,0.0,0.0
314,0.0,0.0,0.0,0.0,0.0
315,0.0,0.0,0.0,0.0,0.0780543064124892
316,0.0,0.0,0.0,0.0,0.0
317,0.0,0.0,0.0,0.0,0.0
318,0.0,0.0,0.0,0.0,0.0
319,0.0,0.0,0.0,0.0,0.0
320,0.0,0.0,0.0,0.0,0.0
321,0.0,0.0,0.0,0.0,0.0
322,0.0,0.13159195368282045,0.0,0.0,0.0
323,0.0,0.0,0.0,0.0,0.0
324,0.0,0.0,0.0,0.0,0.0
325,0.0,0.0,0.0,0.0,0.0
326,0.0,0.0,0.18032227662304406,0.0,0.0
327,0.0,0.0,0.0,0.0,0.0
328,0.0,0.0,0.09373626229478559,0.0,0.0
329,0.0,0.0,0.10336265179199572,0.0,0.0
330,0.0,0.0,0.14477709553345952,0.0,0.0
331,0.0,0.0,0.0,0.0,0.0
332,0.0,0.0,0.0,0.0,0.0
333,0.0,0.0,0.0,0.0,0.0
334,0.0,0.0,0.07657594030068064,0.0,0.0
335,0.0,0.0,0.10710148664912005,0.0,0.0
336,0.0,0.0,0.0,0.0,0.0
337,0.0,0.0,0.0,0.0,0.0
338,0.0,0.0,0.0,0.0,0.0
339,0.0,0.0,0.0,0.1224706269226469,0.0
340,0.0,0.0,0.0,0.0,0.0
341,0.0,0.0,0.0,0.0,0.0
342,0.0,0.0,0.0,0.0,0.0
343,0.0,0.0,0.0,0.0,0.0
344,0.0,0.0,0.0,0.0,0.0
345,0.0,0.0,0.0,0.0,0.0
346,0.0,0.0,0.0,0.13109923881006808,0.0
347,0.0,0.0,0.0,0.0,0.0
348,0.0,0.0,0.0,0.0,0.0
349,0.0,0.0,0.07962544779085116,0.0,0.0
350,0.0,0.0,0.21325845640018906,0.0,0.04258731155539713
351,0.0,0.0,0.20908922160614551,0.0,0.04698502956374392
352,0.0,0.0,0.10552518441320251,0.0,0.09827640893196307
353,0.0,0.0,0.09243778149321566,0.043485096286096904,0.058904373707566994
354,0.0,0.0,0.09838559478126976,0.0,0.0
355,0.0,0.0,0.10140564837747762,0.0,0.08788902384181888
356,0.0,0.0,0.0,0.0,0.05657647622680013
357,0.0,0.0,0.0,0.0,0.0
358,0.0,0.0,0.05325156114646203,0.0,0.0
359,0.0,0.0,0.0,0.0,0.04602121070320611
360,0.0,0.0,0.0,0.0,0.07585882268928344
361,0.0,0.0,0.0,0.0,0.0
362,0.0,0.0,0.0,0.0,0.0
363,0.0,0.0,0.0,0.0,0.16221783590496378
364,0.0,0.0,0.0,0.0,0.0
365,0.0720569496388312,0.0,0.0,0.0,0.0
366,0.0,0.0,0.0,0.0,0.0
367,0.07347349599736253,0.0,0.0,0.05830594497782612,0.0
368,0.09270118194687614,0.0,0.0,0.0,0.0
369,0.0,0.0,0.15512193422838874,0.0,0.0
370,0.0,0.0,0.0,0.0,0.0
371,0.0,0.0,0.0,0.0,0.0
372,0.12229602231419158,0.0,0.0,0.0,0.0
373,0.0,0.0,0.0,0.0,0.0
374,0.0,0.0,0.0,0.0,0.0
375,0.0,0.0,0.0,0.0,0.0
376,0.0,0.0,0.0,0.0,0.0
377,0.0,0.0,0.0,0.0,0.0
378,0.0,0.0,0.0,0.0,0.0
379,0.1479670223738016,0.0,0.0,0.0,0.0
380,0.1920923191550791,0.0,0.0,0.0,0.0
381,0.06300547558754568,0.0,0.02139168849011421,0.026062227201549795,0.041813617004630925
382,0.0,0.0,0.0,0.0,0.0
383,0.0,0.0,0.0,0.0,0.0
384,0.030342066187899544,0.0,0.0,0.16166963091115572,0.02572489684110986
385,0.0,0.0,0.0,0.0,0.0
386,0.0,0.0,0.0,0.0,0.0
387,0.0,0.0,0.0,0.0,0.0
388,0.0,0.0,0.0,0.17579002419081136,0.0
389,0.0,0.0,0.0,0.034342157578066065,0.06742133265969057
390,0.05814979999619449,0.0,0.0,0.044099693848914,0.04312500614537774
391,0.0,0.0,0.0,0.09440771674577125,0.0
392,0.0,0.0,0.0,0.0,0.0
393,0.0,0.0,0.0,0.0,0.0
394,0.0,0.0,0.0,0.0,0.0
395,0.0,0.0,0.0,0.0,0.0
396,0.0,0.0,0.0,0.0,0.0
397,0.0,0.0,0.0,0.0,0.0
398,0.0,0.0,0.0,0.0,0.0
399,0.0,0.0,0.0,0.06643558542571028,0.0
400,0.0,0.0,0.0,0.0,0.0
401,0.058613054733620704,0.0,0.0,0.05064389277609824,0.0
402,0.0,0.0,0.0,0.0,0.0
403,0.0,0.0,0.0,0.0,0.0
404,0.0,0.0,0.0,0.0,0.0
405,0.0,0.0,0.0,0.0,0.0
406,0.0,0.0,0.0,0.0,0.14255622312551236
407,0.0,0.0,0.0,0.0,0.0
408,0.0,0.0,0.0,0.0,0.0
409,0.0,0.0,0.0,0.0,0.1765304990001226
410,0.0,0.09724598691037649,0.06338321354311935,0.0,0.09838064953940824
411,0.062168360122467674,0.0,0.08277920621536312,0.0,0.05828262605166328
412,0.0,0.10269556196942264,0.0,0.0,0.24840688741765007
413,0.06701083918440669,0.0,0.0504510666524886,0.0,0.06701083918440669
414,0.0,0.0,0.0,0.0,0.31473144730522723
415,0.0,0.0,0.0,0.0,0.0
416,0.0,0.0,0.0,0.0,0.0
417,0.0,0.0,0.0,0.0,0.0
418,0.0,0.0,0.0,0.0637987763796251,0.19225865880184043
419,0.0,0.0,0.0,0.0,0.0
420,0.0,0.0,0.0,0.0,0.0
421,0.0,0.0,0.0,0.0,0.0
422,0.0,0.0,0.0,0.0,0.0
423,0.0,0.0,0.0,0.12006810829280656,0.0
424,0.0,0.0,0.0,0.0,0.19462043746374877
425,0.0,0.0,0.0,0.0,0.0
426,0.10440897788542065,0.0,0.0,0.07707805330416799,0.0
427,0.0,0.0,0.027523420612143995,0.03566391855172142,0.060059893944343565
428,0.0,0.0,0.0,0.0,0.0
429,0.15212377675611238,0.0,0.0,0.0,0.0
430,0.0,0.0,0.0,0.0,0.0
431,0.0,0.0,0.0,0.0,0.0
432,0.0,0.0,0.0,0.0,0.0
433,0.0,0.0,0.0,0.0,0.0
434,0.07588300504409778,0.0,0.0,0.0,0.0
435,0.0,0.0,0.0,0.0,0.0
436,0.0,0.0,0.0,0.0,0.0
437,0.0,0.0,0.0,0.0,0.0
438,0.0,0.0,0.0,0.0,0.0
439,0.0,0.0,0.0,0.0,0.0
440,0.0,0.0,0.0,0.0,0.1048419085172991
441,0.0,0.0,0.0,0.0,0.0
442,0.0,0.0,0.0,0.0,0.0
443,0.0,0.0,0.0,0.0,0.0
444,0.0,0.0,0.0,0.0,0.0
445,0.12823666063399933,0.0,0.0,0.0,0.0
446,0.08242804390030721,0.07205077700459274,0.0,0.0,0.06876583387696392
447,0.0,0.0,0.0,0.0,0.10037286784207301
448,0.0,0.0,0.0,0.0,0.0
449,0.0,0.0,0.0,0.0,0.0
450,0.0,0.0,0.0,0.0,0.0
451,0.0,0.0,0.0,0.0,0.0
452,0.0,0.0,0.0,0.0,0.0
453,0.095267063417241,0.07298327134120258,0.0,0.0,0.06318305138139432
454,0.0,0.0,0.0,0.0,0.0
455,0.0,0.0,0.0,0.17997017503294307,0.0
456,0.0,0.0,0.0,0.09518035275099863,0.0
457,0.0,0.0,0.0,0.0,0.0
458,0.0,0.0,0.0,0.0,0.0
459,0.0,0.0,0.0,0.0,0.0
460,0.0,0.0,0.0,0.0,0.0
461,0.0,0.0,0.0,0.0,0.10299221544689159
462,0.0,0.0,0.0,0.0,0.12339302205306796
463,0.0,0.0,0.0,0.0,0.0
464,0.0,0.0,0.0,0.0,0.0
465,0.0,0.0,0.0,0.0,0.11102893691009813
466,0.0,0.0,0.0,0.0,0.0
467,0.0,0.0,0.0,0.0,0.0
468,0.0,0.0,0.0,0.0,0.0
469,0.0,0.0,0.0,0.0,0.0
470,0.0,0.0,0.0,0.0,0.0
471,0.0,0.0,0.0,0.0,0.0
472,0.16745143654795522,0.0,0.0,0.0,0.0
473,0.0,0.0,0.0,0.0,0.0
474,0.0,0.0,0.0,0.0,0.12648226691499218
475,0.0,0.0,0.0,0.0,0.0
476,0.0,0.0,0.0,0.0,0.0
477,0.0,0.0,0.0,0.0,0.0
478,0.0,0.0,0.0,0.0,0.0
479,0.0,0.0,0.0,0.0,0.0
480,0.0,0.0,0.0,0.0,0.0
481,0.14772030682743736,0.0,0.0,0.0,0.0
482,0.0,0.0,0.0,0.18155686894212297,0.0
483,0.16073831470915995,0.0,0.0,0.0,0.0
484,0.13093755979162053,0.0,0.0,0.0,0.0
485,0.0,0.0,0.0,0.0,0.11052574771187111
486,0.10794200591606128,0.0,0.0,0.0,0.0
487,0.0,0.0,0.0,0.0,0.0
488,0.16871528110432954,0.0,0.0,0.0,0.15203734439237765
489,0.0,0.0,0.0,0.0,0.0
490,0.0,0.0,0.0418657680196676,0.0,0.0
491,0.0,0.0,0.0,0.04301036401825098,0.044732884659237304
492,0.0,0.0,0.0,0.1838948796328641,0.1253612391997586
493,0.0,0.0,0.0,0.0,0.0
494,0.0,0.0,0.0,0.0,0.0
495,0.0,0.0,0.0,0.0,0.0
496,0.0,0.0,0.0,0.0,0.0
497,0.08493704279555797,0.03508842630382765,0.0,0.044277241854639195,0.03508842630382765
498,0.0,0.0,0.0,0.12215220582198513,0.0
499,0.0,0.0,0.0,0.08978757336437526,0.0
500,0.0,0.0,0.0,0.0,0.0
501,0.0,0.0,0.0,0.0,0.0
502,0.0,0.0,0.0,0.0,0.0
503,0.0,0.0,0.0,0.0,0.0
504,0.0,0.0,0.0,0.0,0.0
505,0.0,0.0,0.0,0.0,0.0
506,0.0,0.0,0.0,0.0,0.0
507,0.0,0.0,0.0,0.0,0.0
508,0.0,0.0,0.0,0.0,0.0
509,0.0,0.0,0.0,0.2244447421257662,0.0
510,0.0,0.0,0.0,0.0,0.0
511,0.0,0.0,0.0,0.0,0.0
512,0.0,0.0,0.0,0.0,0.0
513,0.0,0.0,0.0,0.0,0.15086006374103816
514,0.0,0.0,0.0,0.0,0.1466383581346226
515,0.0,0.0,0.1278827199497108,0.0,0.0
516,0.0,0.0,0.12323463967938933,0.0,0.15415403656790141
517,0.0,0.0,0.0,0.0,0.0
518,0.0,0.0,0.0,0.0,0.0
519,0.0,0.0,0.0,0.0,0.0
520,0.12813849467375069,0.0,0.0,0.0,0.0
521,0.0,0.0,0.0,0.0,0.0
522,0.0,0.0,0.0,0.0,0.0
523,0.0,0.0,0.0,0.0,0.0
524,0.0,0.0,0.0,0.0,0.0
525,0.0,0.0,0.0,0.0,0.0
526,0.0,0.0,0.0,0.0,0.0
527,0.0,0.0,0.0,0.0,0.0
528,0.0,0.0,0.0,0.0,0.0
529,0.0,0.0,0.0,0.0,0.0
530,0.0,0.0,0.0,0.0,0.0
531,0.0,0.0,0.0,0.0,0.0
532,0.0,0.0,0.0,0.0,0.16286984376374272
533,0.0,0.0,0.0,0.0,0.0
534,0.0,0.0,0.0,0.0,0.1185186385306171
535,0.0,0.0,0.22408348659676952,0.0,0.20869065982820445
536,0.0,0.0,0.1829243914062868,0.0,0.0
537,0.0,0.0,0.0,0.0,0.1875219955648655
538,0.0,0.0,0.0,0.0,0.0
539,0.0,0.0,0.0,0.0,0.0
540,0.0,0.0,0.0,0.0,0.0
541,0.0,0.0,0.0,0.0,0.0
542,0.0,0.0,0.0,0.0,0.0
543,0.12656420414769767,0.0,0.0,0.0,0.0
544,0.0,0.0,0.0,0.0,0.0
545,0.0,0.0,0.0,0.0,0.0
546,0.0,0.0,0.0,0.0,0.0
547,0.0,0.0,0.0,0.0,0.0
548,0.18538267593554975,0.0,0.0,0.0,0.0
549,0.15437667930781926,0.0,0.0,0.0,0.0
550,0.0,0.0,0.0,0.0,0.0
551,0.0,0.0,0.1627481013650385,0.0,0.0
552,0.0,0.0,0.0,0.0,0.0
553,0.0,0.0,0.0,0.0,0.0
554,0.0,0.0,0.0,0.0,0.0
555,0.0,0.0,0.0,0.0,0.0
556,0.0,0.0,0.0,0.0,0.0
557,0.0,0.0,0.0,0.0,0.0
558,0.0,0.0,0.0,0.0,0.0
559,0.0,0.0,0.0,0.0,0.0
560,0.0,0.0,0.0,0.0,0.179551587296476
561,0.0,0.0,0.0,0.0,0.0
562,0.0,0.0,0.0,0.0,0.0
563,0.1634230561990719,0.0,0.0,0.0,0.0
564,0.0,0.0,0.0,0.0,0.0
565,0.0,0.0,0.0,0.0,0.0
566,0.0,0.0,0.0,0.0,0.0
567,0.0,0.0,0.0,0.0,0.0
568,0.0,0.0,0.0,0.0,0.0
569,0.0,0.0,0.0,0.0,0.0
570,0.0,0.0,0.0,0.0,0.0
571,0.0,0.0,0.0,0.0,0.0
572,0.0,0.0,0.0,0.0,0.0
573,0.0,0.0,0.0,0.0,0.0
574,0.0,0.0,0.0,0.0,0.0
575,0.0,0.0,0.0,0.0,0.0
576,0.0,0.0,0.0,0.0,0.0
577,0.0,0.0,0.0,0.0,0.0
578,0.0,0.0,0.0,0.0,0.0
